# Fri Oct 31 09:00:33 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 3 0.96551 3 0 0.618788 
5000 6 1.75421 6 0.491525 1.39644 
6000 4 1.09188 4 0.783683 1.72824 
7000 8 1.7761 8 0.791152 1.73686 
8000 8 1.89246 8 0.804941 1.7518 
9000 9 1.77936 9 0.84188 1.79144 
10000 10 2.42032 10 0.808255 1.81466 
11000 10 2.36738 10 0.938276 2.06406 
12000 12 2.6494 12 0.991057 2.1422 
13000 12 2.63811 12 1.06916 2.24835 
14000 12 2.54781 12 1.07068 2.2523 
15000 12 2.50837 12 1.06756 2.24878 
16000 12 2.52393 12 1.07741 2.26573 
17000 11 2.45196 11 1.0799 2.27529 
18000 12 2.2806 12 1.19812 2.43694 
19000 12 2.06506 12 1.31104 2.58374 
20000 12 1.90868 12 1.36442 2.65374 
21000 12 1.65105 12 1.43377 2.75639 
22000 12 1.74595 12 1.41603 2.72565 
23000 12 1.71543 12 1.38977 2.68486 
24000 12 1.7804 12 1.38653 2.67337 
25000 11 1.69775 11 1.41864 2.73226 
26000 12 1.68287 12 1.39397 2.68974 
27000 12 1.7613 12 1.39363 2.69319 
28000 12 1.77444 12 1.38688 2.68141 
29000 12 1.90987 12 1.36815 2.64684 
30000 12 1.75883 12 1.37623 2.65901 
31000 11 1.79316 11 1.36636 2.65039 
32000 12 1.74738 12 1.38033 2.66935 
33000 12 1.89164 12 1.36917 2.64809 
34000 12 1.83518 12 1.39257 2.68745 
35000 12 1.75272 12 1.40337 2.71273 
36000 11 1.70571 11 1.39358 2.68793 
37000 12 1.91702 12 1.368 2.65125 
38000 12 1.82463 12 1.38702 2.6705 
39000 12 1.65829 12 1.40933 2.71868 
40000 12 1.66496 12 1.40745 2.71301 
41000 12 1.84358 12 1.37698 2.66533 
42000 12 1.7525 12 1.39532 2.6863 
43000 12 1.73124 12 1.39571 2.68658 
44000 13 1.7603 13 1.39957 2.70009 
45000 12 1.74892 12 1.40613 2.71646 
46000 12 1.80401 12 1.39858 2.69655 
47000 12 1.8935 12 1.36276 2.6455 
48000 19 2.47902 19 1.5039 2.92588 
49000 21 2.65757 21 1.61026 3.16839 
50000 26 2.77811 26 1.60373 3.15369 
51000 22 2.79307 22 1.61766 3.18213 
52000 29 2.9451 29 1.65666 3.27262 
53000 34 2.5211 34 1.96733 4.01034 
54000 30 2.27977 30 1.96289 3.98793 
55000 32 2.16943 32 1.97778 4.01896 
56000 32 2.14561 32 1.97115 3.9977 
57000 32 2.16195 32 1.94635 3.92703 
58000 36 2.36224 36 1.93776 3.9075 
59000 35 2.58721 35 1.88623 3.79546 
60000 37 2.53552 37 1.8836 3.77902 
61000 40 2.44257 40 1.88758 3.7796 
62000 41 2.49792 41 1.87234 3.75323 
63000 41 2.45622 41 1.87355 3.74777 
64000 34 2.36198 34 1.87789 3.75869 
65000 37 2.30878 37 1.87376 3.74289 
66000 42 2.72996 42 1.96088 3.99081 
67000 40 2.79841 40 1.95553 3.9954 
68000 40 2.72617 40 1.96807 4.02557 
69000 39 2.63414 39 1.99341 4.08819 
70000 41 2.85035 41 1.97238 4.03621 
71000 42 2.81952 42 2.09294 4.3746 
72000 41 2.85324 41 2.0872 4.35794 
73000 39 2.82561 39 2.08353 4.35115 
74000 42 2.78257 42 2.09434 4.3703 
75000 45 2.86014 45 2.07815 4.34387 
76000 52 3.56658 52 2.16041 4.59954 
77000 51 3.32905 51 2.23183 4.85694 
78000 45 3.09917 45 2.24374 4.90434 
79000 49 3.08358 49 2.24482 4.92213 
80000 43 3.0824 43 2.24509 4.89974 
81000 50 3.1802 50 2.24385 4.88595 
82000 46 2.99408 46 2.27759 4.99914 
83000 45 3.04554 45 1.92479 4.21632 
84000 39 2.81621 39 1.91315 4.18759 
85000 43 2.90435 43 1.90999 4.19109 
86000 41 2.92504 41 1.96955 4.25632 
87000 45 2.9217 45 2.01217 4.33707 
88000 42 3.10785 42 1.98963 4.25941 
89000 47 3.16919 47 1.96517 4.20195 
90000 40 2.84323 40 2.00965 4.32433 
91000 41 2.98088 41 1.98748 4.2663 
92000 42 3.03619 42 1.98254 4.24504 
93000 48 2.98513 48 1.99809 4.29388 
94000 47 3.08293 47 1.99638 4.27923 
95000 39 2.95155 39 2.01878 4.31859 
96000 45 2.99105 45 2.00689 4.31284 
97000 46 2.87361 46 2.02572 4.3796 
98000 45 2.94132 45 1.99409 4.29876 
99000 49 3.34599 49 2.07112 4.45246 
100000 49 3.40516 49 2.10389 4.50905 
