# Mon Feb 17 14:46:05 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0617559 2 0 0.00722222 
3000 4 0.0590783 4 0 0.00583333 
4000 4 0.22822 4 0 0.0325 
5000 4 0.129707 4 0 0.0155556 
6000 4 0.269318 4 0 0.035 
7000 5 0.307856 5 0 0.0386111 
8000 5 0.253659 5 0 0.0319444 
9000 5 0.242604 5 0 0.0286111 
10000 4 0.551115 4 0 0.0913889 
11000 6 0.733754 6 0 0.116944 
12000 6 0.669691 6 0 0.0975 
13000 8 0.637637 8 0.00138889 0.104167 
14000 12 0.980042 12 0.00361111 0.147778 
15000 13 1.32807 13 0.0127778 0.218056 
16000 12 1.18243 12 0.0380556 0.216389 
17000 12 1.04553 12 0.0252778 0.175278 
18000 10 1.23224 10 0.00916667 0.203056 
19000 10 1.4503 10 0.00777778 0.255 
20000 14 1.5601 14 0.0183333 0.276389 
21000 14 1.9259 14 0.0638385 0.390664 
22000 17 1.78996 17 0.0719916 0.363333 
23000 20 1.97823 20 0.081279 0.395556 
24000 12 1.71969 12 0.0405668 0.332592 
25000 13 1.36795 13 0.0425 0.265556 
26000 12 1.69807 12 0.0269444 0.312778 
27000 14 1.52312 14 0.0194708 0.271111 
28000 15 1.54179 15 0.0212055 0.269722 
29000 10 1.39876 10 0.00666667 0.240833 
30000 13 1.22185 13 0.0433333 0.225833 
31000 9 1.04497 9 0.00111142 0.162545 
32000 10 1.18068 10 0.0272222 0.205556 
33000 10 1.08992 10 0.0269444 0.189444 
34000 12 0.946442 12 0.0369444 0.173056 
35000 7 0.591345 7 0.02 0.105833 
36000 10 0.993747 10 0.0163889 0.1675 
37000 8 0.640811 8 0.00111111 0.095 
38000 9 0.48273 9 0.000555556 0.0680556 
39000 8 0.708783 8 0.000555556 0.101111 
40000 8 0.841591 8 0 0.125556 
41000 11 0.823113 11 0.0116667 0.135556 
42000 9 0.842738 9 0.0102778 0.126389 
43000 12 1.07141 12 0.0577778 0.205833 
44000 14 0.89567 14 0.0808805 0.2075 
45000 15 0.903479 15 0.0672363 0.186163 
46000 13 0.81775 13 0.0452778 0.148889 
47000 13 0.835341 13 0.0694444 0.178889 
48000 16 1.06636 16 0.0932235 0.243056 
49000 12 0.543708 12 0.0566667 0.127778 
50000 7 0.280135 7 0.0358333 0.0727778 
51000 13 0.373296 13 0.0255556 0.0691667 
52000 12 0.537323 12 0.0613889 0.131389 
53000 13 0.479417 13 0.0347222 0.0911111 
54000 15 0.551798 15 0.0447222 0.111667 
55000 15 0.702761 15 0.044193 0.135278 
56000 14 0.547964 14 0.0426625 0.110556 
57000 14 0.697615 14 0.0454875 0.139722 
58000 13 0.676866 13 0.0588889 0.144722 
59000 14 0.55854 14 0.0538889 0.125833 
60000 16 0.637108 16 0.0641729 0.146389 
61000 18 0.514152 18 0.0555673 0.123056 
62000 15 0.487117 15 0.0647448 0.1325 
63000 18 0.525186 18 0.0711863 0.143889 
64000 13 0.439474 13 0.0483868 0.107222 
65000 14 0.587779 14 0.0334277 0.107778 
66000 13 0.294983 13 0.021043 0.0552778 
67000 11 0.470624 11 0.0380556 0.0994444 
68000 10 0.31534 10 0.0286111 0.0675 
69000 10 0.41205 10 0.0327778 0.085 
70000 12 0.315093 12 0.0291667 0.0644444 
71000 10 0.311752 10 0.0208333 0.0558333 
72000 9 0.271894 9 0.0227778 0.055 
73000 11 0.389203 11 0.0311111 0.0761111 
74000 14 0.31657 14 0.0272694 0.0636111 
75000 8 0.351763 8 0.0294444 0.0725 
76000 11 0.56718 11 0.0294444 0.104167 
77000 8 0.314233 8 0.0319444 0.0716667 
78000 8 0.33741 8 0.0233333 0.0683333 
79000 8 0.60276 8 0.0155556 0.105833 
80000 10 0.580416 10 0.0361111 0.1175 
81000 12 0.881346 12 0.0638889 0.188056 
82000 13 1.03018 13 0.0480556 0.203611 
83000 13 1.45012 13 0.055 0.289167 
84000 12 0.991506 12 0.0486111 0.191667 
85000 15 1.06245 15 0.0391458 0.188056 
86000 13 0.930833 13 0.0280556 0.153611 
87000 13 1.01826 13 0.045 0.191667 
88000 10 0.941168 10 0.0205556 0.158056 
89000 11 0.844634 11 0.0258333 0.148333 
90000 13 1.19725 13 0.0497222 0.236944 
91000 13 0.598413 13 0.0319533 0.103362 
92000 13 0.630281 13 0.0266667 0.105833 
93000 13 0.575333 13 0.0388889 0.108611 
94000 13 0.57617 13 0.0294444 0.102222 
95000 9 0.40849 9 0.0280556 0.0794444 
96000 8 0.358718 8 0.0191667 0.0663889 
97000 8 0.266821 8 0.0102778 0.0402778 
98000 7 0.276178 7 0.0202778 0.0547222 
99000 10 0.42901 10 0.0275 0.0844444 
100000 10 0.375484 10 0.0258333 0.0725 
