# Avida tasks data
# Wed Mar 26 22:17:32 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: Nand

0 0 
1000 0 
2000 0 
3000 9 
4000 552 
5000 618 
6000 614 
7000 877 
8000 956 
9000 798 
10000 924 
11000 748 
12000 948 
13000 837 
14000 794 
15000 1136 
16000 1221 
17000 1030 
18000 948 
19000 920 
20000 818 
21000 891 
22000 832 
23000 911 
24000 800 
25000 904 
26000 664 
27000 562 
28000 568 
29000 587 
30000 479 
31000 511 
32000 520 
33000 478 
34000 498 
35000 490 
36000 385 
37000 444 
38000 439 
39000 479 
40000 458 
41000 819 
42000 839 
43000 866 
44000 1012 
45000 974 
46000 877 
47000 803 
48000 903 
49000 905 
50000 800 
51000 912 
52000 835 
53000 1008 
54000 1021 
55000 1067 
56000 1008 
57000 824 
58000 770 
59000 783 
60000 857 
61000 913 
62000 874 
63000 876 
64000 696 
65000 928 
66000 889 
67000 773 
68000 864 
69000 826 
70000 1045 
71000 1028 
72000 846 
73000 1013 
74000 1021 
75000 1113 
76000 915 
77000 710 
78000 763 
79000 923 
80000 1104 
81000 954 
82000 1073 
83000 672 
84000 925 
85000 936 
86000 873 
87000 857 
88000 904 
89000 1072 
90000 1071 
91000 920 
92000 1093 
93000 993 
94000 1067 
95000 808 
96000 786 
97000 878 
98000 816 
99000 826 
100000 833 
