# Avida Dominant Data
# Mon Feb 17 15:57:30 2014
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 47 0 0 3600 0 0 0 0 0 1 047-aaaaa 
1000 44 127 0.346457 0.00787402 47 47 44 41 8 5 7 0 0.398305 54686 047-aadja 
2000 44 107 0.411215 0.00934579 48 48 44 39 9 6 26 0 0.438095 165979 048-aaevr 
3000 45 105 0.428571 0.00952381 47 47 45 27 6 5 35 0 0.706601 320609 047-aapzr 
4000 46 107 0.429907 0.00934579 49 49 46 35 14 10 43 0 0.49505 437575 049-aafku 
5000 50 109 0.458716 0.00917431 53 53 50 46 16 12 55 0 0.519047 561011 053-aahiv 
6000 51.3977 108 0.475904 0.00925926 49 49 46 47 10 9 56 0 0.499651 714468 049-aajle 
7000 50 107 0.46729 0.00934579 53 53 50 34 10 7 56 0 0.578165 828841 053-abaxb 
8000 51.6666 107 0.482865 0.00934579 53 53 50 36 3 3 81 0 0.507373 948829 053-abiwh 
9000 50 108 0.462963 0.00925926 52 52 50 36 10 8 76 0 0.50853 1099956 052-aamzs 
10000 53.1699 113 0.47053 0.00884956 54 54 52 30 12 9 87 0 0.607625 1213567 054-aalul 
11000 52 112 0.464286 0.00892857 54 54 52 25 2 2 107 0 0.864616 1375055 054-aarua 
12000 54.2609 110 0.493281 0.00909091 53 53 50 29 7 5 104 0 0.566349 1489127 053-acnxi 
13000 54.1852 110 0.492593 0.00909091 53 53 50 23 3 3 110 0 0.595213 1622710 053-acwny 
14000 53.5535 109 0.491317 0.00917431 53 53 50 40 5 3 114 0 0.875259 1739420 053-addpc 
15000 61.128 118.882 0.514135 0.00841199 54 54 53.0022 32 8 7 130 0 0.693069 1873858 054-abgxt 
16000 51.8325 110 0.471205 0.00909091 53 53 49 33 3 3 123 0 0.607983 1985058 053-adoja 
17000 54.3164 111 0.489337 0.00900901 54 54 50 33 10 9 137 0 0.71856 2153125 054-abrrd 
18000 51 102 0.5 0.00980392 51 51 51 42 6 4 169 0 0.675676 2315156 051-aamky 
19000 61.7264 118.048 0.52291 0.00847142 52 52 51 59 12 11 157 0 0.699793 2431265 052-abftw 
20000 55.8642 107 0.522095 0.00934579 53 53.0008 50 43 13 11 141 0 0.718284 2561406 053-aecgi 
21000 51 99 0.515152 0.010101 51 51 51 45 11 9 185 0 0.571017 2740711 051-abdxy 
22000 48 96 0.5 0.0104167 50 50 48 28 8 6 204 0 0.54656 2907832 050-aaorx 
23000 61.955 118.047 0.524858 0.00847161 53 53 52 47 10 5 175 0 0.559158 3023171 053-aeghy 
24000 52 104 0.5 0.00961538 52 52 52 31 2 2 223 0 0.556903 3204579 052-abvkd 
25000 63.7618 116 0.549669 0.00862065 53 53.0002 51 45 13 12 185 0 0.536734 3240850 053-aekoi 
26000 53 100 0.53 0.01 53 53 53 39 7 4 243 0 0.554602 3469018 053-aeqzb 
27000 63.7682 113.006 0.564292 0.00884911 53 53 52 39 11 8 205 0 0.576774 3633106 053-aewpd 
28000 53 103 0.514563 0.00970874 53 53 53 48 11 11 263 0 0.54408 3750905 053-afbbm 
29000 59.9967 113.003 0.530929 0.00884931 53 53 52 39 8 6 215 0 0.558472 3908396 053-afiqw 
30000 54 111 0.486486 0.00900901 58 58 54 28 5 5 291 0 0.560708 4112753 058-aadsf 
31000 64.0468 115.005 0.556906 0.00869529 52 52 51 42 10 10 217 0 0.577878 4238410 052-acobn 
32000 53 104 0.509615 0.00961538 53 53 53 31 8 7 318 0 0.769231 4406962 053-aghfy 
33000 61.4514 113 0.543817 0.00884956 52 52 51 29 3 3 226 0 0.746479 4533025 052-actxz 
34000 55 103 0.533981 0.00970874 55 55 55 41 7 5 326 0 0.586236 4685052 055-aavla 
35000 64.6166 115 0.561884 0.00869565 53 53 52 43 10 8 243 0 0.576184 4776353 053-agqwm 
36000 59 111 0.531532 0.00900901 59 59 59 34 11 8 374 0 0.601182 5023523 059-aahat 
37000 66.0936 115 0.574727 0.00869565 53 53 52 30 6 6 253 0 0.727273 5073927 053-agvfz 
38000 66.3346 115 0.576823 0.00869565 53 53 52 38 9 8 256 0 0.582446 5182560 053-agwny 
39000 56 106 0.528302 0.00943396 57 57.0024 56 39 8 8 387 0 0.605577 5459002 057-aaoro 
40000 58 110 0.527273 0.00909091 60 60 58 28 9 7 393 0 0.582159 5627309 060-aasbv 
41000 63.9471 116.044 0.551085 0.00861788 52 52 51 33 12 10 244 0 0.584797 5728213 052-adiyg 
42000 65.6535 116.023 0.565883 0.00861924 52 52 51 40 7 6 247 0 0.62467 5898776 052-adkzy 
43000 57 106 0.537736 0.00943396 57 57 57 37 8 7 411 0 0.588777 6041915 057-aaxdm 
44000 64.8053 117 0.553892 0.00854701 55 55 53 30 9 8 275 0 0.60198 6148083 055-abesa 
45000 66.9362 117 0.572104 0.00854701 55 55 54 55 20 14 276 0 0.582448 6338683 055-abhna 
46000 63.281 116 0.545526 0.00862069 54 54 53 27 5 5 283 0 0.580408 6501632 054-adltj 
47000 66.1812 118 0.560857 0.00847458 55 55 54 29 3 3 281 0 0.589207 6574818 055-abmjk 
48000 67.0649 119 0.563571 0.00840336 55 55 54 31 4 3 284 0 0.753247 6746896 055-abovs 
49000 65.8146 114 0.577321 0.00877193 53 53 51 40 10 9 299 0 0.583312 6896149 053-ahmrp 
50000 65.1687 114 0.571655 0.00877193 53 53 51 79 20 15 299 0 0.60861 6896149 053-ahmrp 
51000 65.4872 114 0.57445 0.00877193 53 53 51 31 12 9 305 0 0.573782 7201557 053-ahqrt 
52000 59 110 0.536364 0.00909091 60 60 59 34 3 3 498 0 0.706897 7336414 060-abphm 
53000 58 111 0.522523 0.00900901 58 58 58 30 6 4 519 0 0.580889 7512093 058-aborp 
54000 63.066 114 0.55321 0.00877193 53 53 51 33 4 3 318 0 0.590632 7622440 053-ahvhc 
55000 61.3633 113 0.543038 0.00884956 52 52 50 27 4 4 326 0 0.59987 7804297 052-adwfv 
56000 62.283 112 0.556098 0.00892857 53 53 50 57 11 10 325 0 0.563356 7925475 053-ahyrn 
57000 56 101 0.554455 0.00990099 56 56 56 25 5 4 552 0 0.595829 8101428 056-abxbh 
58000 63.1543 110 0.57413 0.00909091 55 55 53 44 13 11 337 0 0.716216 8226234 055-abueu 
59000 61 109 0.559633 0.00917431 61 61 61 33 12 11 573 0 0.592839 8394048 061-abige 
60000 61.3749 110 0.557954 0.00909091 54 54 52 40 14 13 346 0 0.603373 8485773 054-adtxa 
61000 62.5929 110 0.569027 0.00909091 55 55 52 71 18 15 346 0 0.595236 8661433 055-acdlc 
62000 61 111 0.54955 0.00900901 61 61 61 34 8 5 601 0 0.65914 8772126 061-abnaq 
63000 60.7096 109 0.556969 0.00917431 55 55 53 40 7 5 364 0 0.608391 8934298 055-ackdf 
64000 64.7119 110 0.58829 0.00909091 54 54 52 33 5 3 359 0 0.707125 9112276 054-adwdg 
65000 66.2108 111 0.596494 0.00900901 55 55 52 43 8 6 361 0 0.591401 9261933 055-acqdk 
66000 65.7919 111 0.59272 0.00900901 55 55 53 34 8 7 363 0 0.722836 9416117 055-acsry 
67000 61 107 0.570093 0.00934579 61 61 61 23 8 8 631 0 0.601808 9582163 061-acbda 
68000 65.8852 112 0.58826 0.00892857 55 55 53 37 15 13 373 0 0.605958 9674596 055-acwrl 
69000 59 107 0.551402 0.00934579 59 59 59 33 9 8 647 0 0.617105 9828282 059-adbay 
70000 66.0583 111 0.595119 0.00900901 54 54 52 49 15 11 384 0 0.775862 9943424 054-aedij 
71000 65.2887 111 0.588187 0.00900901 54 54 52 31 7 5 386 0 0.62915 10127811 054-aeetb 
72000 59 104 0.567308 0.00961538 60 60 59 28 4 4 700 0 0.615749 10339905 060-adher 
73000 66.7506 112 0.595987 0.00892857 54 54 52 42 4 4 395 0 0.668542 10461676 054-aejgk 
74000 65.5202 111 0.590272 0.00900901 55 55 53 65 14 11 387 0 0.582815 10531568 055-adfwf 
75000 65.2152 110 0.592866 0.00909091 54 54 52 52 5 5 396 0 0.599218 10734559 054-aencm 
76000 65.0739 110 0.591581 0.00909091 54 54 52 55 8 6 399 0 0.589089 10875354 054-aepjm 
77000 64.9428 110.999 0.585074 0.00900907 55 55 53 39 3 1 395 0 0.604958 10918003 055-adjdc 
78000 68.0497 112 0.607587 0.00892857 55 55 53 32 8 8 412 0 0.648324 11176936 055-admul 
79000 68.6659 114 0.602333 0.00877193 56 56 54 40 5 5 410 0 0.611235 11317124 056-ackry 
80000 67.5272 112 0.602921 0.00892857 55 55 53 34 7 6 424 0 0.952758 11493239 055-adrfl 
81000 64.2018 113 0.568157 0.00884956 56 56 53 30 5 4 421 0 0.636437 11661189 056-acotk 
82000 67.6636 113 0.598793 0.00884956 56 56 54 51 15 11 426 0 0.629413 11777221 056-acqwm 
83000 64.9438 112 0.579856 0.00892857 56 56 54 70 17 11 427 0 0.874777 11894659 056-acsho 
84000 66.6126 111 0.600113 0.00900901 55 55 53 49 8 6 439 0 0.653631 12068217 055-advwk 
85000 65.1016 111 0.586501 0.00900901 55 55 53 39 11 6 440 0 0.637515 12167985 055-adwwa 
86000 65.7067 109 0.602813 0.00917431 55 55 53 42 3 3 444 0 0.642657 12314464 055-adyoh 
87000 66.5723 112 0.594395 0.00892857 56 56 54 32 6 6 456 0 0.734247 12534332 056-acyyc 
88000 63.204 112 0.564321 0.00892857 56 56 54 43 10 7 462 0 1.37716 12707795 056-adbno 
89000 65.0708 111 0.586224 0.00900901 55 55 53 44 13 11 464 0 0.61991 12853536 055-aeejb 
90000 66.9727 113 0.592679 0.00884956 56 56 54 40 3 3 468 0 0.603927 12987681 056-adeem 
91000 64.505 113 0.57084 0.00884956 56 56 54 24 4 2 480 0 0.622887 13164450 056-adfst 
92000 62.3886 111.003 0.562046 0.0090088 55 55 53 31 11 9 486 0 0.62963 13301042 055-aekfy 
93000 65.8938 113 0.583131 0.00884956 55 55 53 32 7 6 485 0 0.602045 13443047 055-aelnh 
94000 65.6818 112 0.586444 0.00892857 55 55 53 31 7 7 480 0 0.62 13516646 055-aemks 
95000 65.9786 112 0.589095 0.00892857 55 55 53 37 6 4 484 0 0.684211 13726720 055-aeovm 
96000 61 108 0.564815 0.00925926 61 61.0133 61 37 6 4 911 0 0.609361 13895019 061-aesgf 
97000 65.3513 108 0.605105 0.00925926 54 54 51 25 8 7 484 0 0.652519 13941282 054-afdna 
98000 68.6485 113 0.607509 0.00884956 56 56 54 37 7 5 497 0 0.607767 14178480 056-adkbo 
99000 67.9419 113 0.601256 0.00884956 56 56 54 36 12 10 499 0 0.623774 14282543 056-adkur 
100000 62.7334 108 0.580865 0.00925926 54 54 52 42 12 11 498 0 0.61348 14473026 054-afkjc 
