# Avida tasks data
# Mon Apr 14 01:31:38 2014
# First column gives the current update, next columns give the number
# of organisms that have the particular task as a component of their merit
#  1: Update
#  2: And
#  3: Not
#  4: Nand
#  5: OrNot

0 0 0 0 0 
1000 0 0 0 0 
2000 0 8 0 0 
3000 0 0 0 0 
4000 0 0 0 0 
5000 0 545 2 0 
6000 0 330 787 798 
7000 0 367 869 722 
8000 0 259 820 725 
9000 0 242 773 720 
10000 0 264 646 839 
11000 0 280 695 679 
12000 0 325 659 671 
13000 0 517 795 924 
14000 0 481 900 769 
15000 0 369 745 616 
16000 0 404 794 635 
17000 0 541 1023 644 
18000 0 486 1093 745 
19000 0 390 715 623 
20000 0 488 920 591 
21000 12 495 782 569 
22000 335 825 802 616 
23000 346 1039 1032 614 
24000 520 817 1249 700 
25000 657 932 1136 1149 
26000 696 834 1142 1073 
27000 796 781 1218 976 
28000 780 918 1248 900 
29000 734 889 973 840 
30000 802 892 1169 1047 
31000 883 844 1317 1118 
32000 852 786 1415 984 
33000 652 690 1388 1023 
34000 705 738 1475 1040 
35000 685 1089 1435 1347 
36000 657 1072 1772 1183 
37000 738 757 1892 1570 
38000 800 1002 1763 1382 
39000 725 1152 1583 984 
40000 741 1013 1594 1183 
41000 716 1093 1181 1146 
42000 686 888 1178 1087 
43000 706 901 1176 1078 
44000 805 1187 1402 968 
45000 620 1185 1219 1040 
46000 808 1621 1537 1178 
47000 777 1309 1316 1027 
48000 882 1208 1408 1121 
49000 762 1111 1445 1136 
50000 760 1159 1294 978 
51000 707 1248 1302 1064 
52000 785 1388 1348 1135 
53000 809 1303 1683 1056 
54000 714 1087 1347 1311 
55000 868 1089 1571 1403 
56000 716 1071 1350 1164 
57000 782 755 1691 951 
58000 844 1070 1357 1153 
59000 874 1121 1735 1223 
60000 890 865 1435 1110 
61000 806 1012 1581 1315 
62000 691 1230 1391 1067 
63000 788 984 1325 1051 
64000 786 974 1224 1204 
65000 876 1164 1221 1133 
66000 793 1189 1425 1191 
67000 996 1328 1647 1125 
68000 737 1003 1432 1172 
69000 953 893 1369 1217 
70000 790 842 1562 1289 
71000 678 860 1326 1049 
72000 695 640 1190 811 
73000 809 650 1341 1000 
74000 811 461 1352 1044 
75000 828 386 1191 1123 
76000 790 493 1511 1174 
77000 819 463 1253 1035 
78000 753 443 1198 954 
79000 696 615 1138 1012 
80000 746 769 1064 982 
81000 757 621 1274 793 
82000 761 545 1143 808 
83000 855 450 1265 1069 
84000 815 435 1284 1028 
85000 687 452 1145 1262 
86000 652 526 1121 973 
87000 725 504 1122 958 
88000 699 444 1084 1025 
89000 701 514 1125 922 
90000 741 514 1107 1078 
91000 703 654 1088 1132 
92000 844 752 960 1013 
93000 740 1130 1053 1188 
94000 979 1099 1174 1190 
95000 817 1039 1301 1215 
96000 902 1144 1254 1081 
97000 881 843 1207 962 
98000 784 894 1242 972 
99000 678 750 1057 938 
100000 790 680 1109 1054 
