1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 2 0 2 2 2 2 0 2 2 2 2 2 0 0 0 0 2 0 0 2 2 0 0 0 2 2 0 0 0 4 0 0 4 0 4 4 0 4 4 0 4 4 4 4 4 4 4 0 0 0 0 0 0 8 8 8 8 0 0 0 0 0 0 0 0 0 0 8 0 0 8 128 8 8 8 8 0 8 8 8 8 8 8 8 8 
1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 0 2 2 0 2 0 0 2 0 0 0 4 0 4 0 4 0 0 4 4 4 4 4 4 0 4 4 4 0 4 4 4 4 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 128 8 8 
1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 3 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0 4 0 4 4 4 4 0 4 0 0 4 0 4 4 4 4 4 4 16 4 4 0 4 0 0 0 0 0 0 0 8 0 0 0 0 0 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 0 128 8 0 0 0 
0 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 16 0 2 2 0 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 0 0 2 2 0 0 4 4 0 4 4 0 4 4 4 4 4 4 0 4 4 4 0 0 0 4 0 0 0 0 0 0 0 8 0 8 0 0 0 0 8 8 8 8 8 8 8 8 8 8 8 0 8 8 0 0 8 128 8 0 0 0 
0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 2 2 16 0 2 0 2 2 2 0 0 0 0 2 2 0 2 2 2 2 2 2 2 2 2 2 0 2 2 0 0 0 0 4 4 0 4 4 0 4 0 4 0 4 4 4 4 4 16 4 4 0 4 4 0 0 0 0 0 8 8 128 0 0 0 0 0 8 8 8 8 8 8 0 8 8 8 8 8 8 8 8 128 8 8 0 0 0 
0 0 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 0 2 2 16 16 2 2 0 2 2 0 0 0 0 0 0 2 2 0 0 2 0 2 2 2 2 2 0 2 0 2 2 2 0 0 4 4 4 4 4 4 4 4 4 0 0 4 4 4 4 4 4 4 4 4 4 4 0 0 0 8 0 4 128 8 8 8 8 0 0 8 8 0 0 8 0 8 8 8 8 0 8 8 8 8 0 8 8 0 0 
1 1 0 1 0 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 16 1 1 1 0 0 2 2 1 0 0 2 2 2 0 2 2 2 2 2 2 0 2 0 0 2 2 2 2 2 2 2 0 2 0 0 2 4 4 4 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 4 128 128 4 4 8 8 8 8 8 8 0 8 8 8 8 8 8 8 0 8 0 0 8 8 0 0 8 8 8 8 8 
1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 16 1 0 2 0 1 0 0 2 2 2 2 2 2 2 2 2 2 2 2 0 0 2 2 2 2 2 2 2 2 2 2 0 0 2 4 4 0 0 0 0 4 4 4 16 0 4 4 4 4 4 4 4 128 4 4 4 4 4 0 4 0 0 4 128 8 8 8 128 128 8 8 8 0 8 8 8 8 8 0 8 8 8 0 8 8 8 0 0 8 8 0 8 
0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 2 2 2 2 2 2 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 2 2 2 2 2 2 2 2 4 0 4 4 4 4 4 4 4 4 16 16 4 4 4 4 4 4 4 128 4 4 4 4 4 4 4 4 4 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 0 8 8 8 0 8 8 8 0 
0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 0 4 0 4 4 4 0 4 4 4 16 4 4 4 4 0 4 4 0 4 4 4 128 4 4 4 4 4 0 8 0 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 0 8 0 8 8 8 8 8 8 8 8 
