# Sun Apr 13 16:24:44 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.00379425 2 0 0.000287274 
3000 1 0 1 0 0 
4000 2 0.00701383 2 0 0.000574548 
5000 3 0.90073 3 0 0.193335 
6000 3 1.12985 3 0 0.278081 
7000 3 1.20308 3 0 0.313416 
8000 3 1.16364 3 0 0.292157 
9000 4 1.38915 4 0 0.312841 
10000 4 1.47494 4 0 0.349899 
11000 6 1.67626 6 0.120942 0.466245 
12000 8 1.89025 8 0.364472 0.805228 
13000 8 1.87388 8 0.324253 0.747774 
14000 8 2.02903 8 0.365469 0.850905 
15000 8 1.91503 8 0.351897 0.801494 
16000 8 1.72338 8 0.349485 0.75237 
17000 8 1.89772 8 0.340767 0.757759 
18000 8 1.87756 8 0.409332 0.907785 
19000 8 1.73744 8 0.330437 0.746625 
20000 8 1.82124 8 0.354911 0.788279 
21000 8 1.71068 8 0.392594 0.826487 
22000 8 1.98178 8 0.40195 0.901752 
23000 8 1.97121 8 0.340426 0.793163 
24000 8 1.88164 8 0.312544 0.731112 
25000 8 1.89993 8 0.370364 0.831945 
26000 8 1.80811 8 0.342384 0.764436 
27000 8 1.76561 8 0.349376 0.753806 
28000 7 1.6973 7 0.363537 0.815858 
29000 7 1.5983 7 0.347268 0.727664 
30000 7 1.58522 7 0.407815 0.843436 
31000 8 1.54231 8 0.327526 0.684573 
32000 8 1.58916 8 0.30875 0.659581 
33000 8 1.55432 8 0.385449 0.782821 
34000 8 1.76339 8 0.341429 0.742315 
35000 8 1.59917 8 0.368313 0.763793 
36000 7 1.5153 7 0.29264 0.634875 
37000 7 1.4398 7 0.334987 0.699512 
38000 7 1.29556 7 0.349959 0.702097 
39000 8 1.41535 8 0.342862 0.695777 
40000 8 1.62711 8 0.334681 0.703533 
41000 8 1.54324 8 0.295855 0.623097 
42000 7 1.56134 7 0.328216 0.707268 
43000 7 1.45622 7 0.30957 0.662741 
44000 8 1.58204 8 0.239808 0.548118 
45000 8 1.48078 8 0.31847 0.670977 
46000 8 1.61012 8 0.301222 0.656708 
47000 8 1.31704 8 0.227168 0.494685 
48000 8 1.40933 8 0.269306 0.565355 
49000 8 1.39358 8 0.268667 0.577133 
50000 8 1.37969 8 0.292993 0.611031 
51000 8 1.46632 8 0.277248 0.601839 
52000 8 1.51455 8 0.319856 0.668773 
53000 8 1.38734 8 0.289053 0.599828 
54000 8 1.32847 8 0.251977 0.525136 
55000 8 1.34308 8 0.264574 0.550991 
56000 8 1.25137 8 0.242475 0.503016 
57000 7 0.950276 7 0.265384 0.514507 
58000 8 1.2336 8 0.254368 0.519966 
59000 8 1.14162 8 0.236394 0.480034 
60000 7 1.041 7 0.305642 0.592071 
61000 8 1.146 8 0.222383 0.473714 
62000 7 1.2078 7 0.27565 0.563057 
63000 8 0.975051 8 0.268035 0.528584 
64000 8 1.10609 8 0.218897 0.443838 
65000 7 1.11455 7 0.278593 0.555013 
66000 7 0.91669 7 0.261975 0.514795 
67000 7 1.05645 7 0.242836 0.523126 
68000 7 1.22205 7 0.233121 0.52054 
69000 8 1.19286 8 0.208506 0.465671 
70000 7 1.1477 7 0.247898 0.53318 
71000 8 1.13664 8 0.218215 0.468256 
72000 8 1.24548 8 0.223852 0.482045 
73000 8 1.1386 8 0.233581 0.481758 
74000 8 1.03174 8 0.257351 0.509911 
75000 8 0.967753 8 0.254969 0.503736 
76000 7 0.874404 7 0.239317 0.463373 
77000 8 1.02327 8 0.255729 0.502729 
78000 8 0.918471 8 0.197224 0.393103 
79000 7 0.899838 7 0.241057 0.468831 
80000 6 0.851765 6 0.251124 0.488653 
81000 7 1.02661 7 0.282296 0.551566 
82000 7 1.11532 7 0.270067 0.541224 
83000 7 1.11049 7 0.253041 0.507038 
84000 8 1.05595 8 0.21424 0.434645 
85000 8 1.05863 8 0.252246 0.494828 
86000 8 0.897659 8 0.214529 0.423442 
87000 8 0.999338 8 0.242753 0.481184 
88000 7 0.984224 7 0.226053 0.453893 
89000 8 0.997856 8 0.247339 0.490951 
90000 8 0.995687 8 0.244754 0.490664 
91000 8 1.25518 8 0.219526 0.499856 
92000 8 1.2257 8 0.219602 0.499856 
93000 7 1.17929 7 0.262695 0.553161 
94000 7 1.25866 7 0.248293 0.553864 
95000 7 1.35018 7 0.250655 0.550704 
96000 8 1.5514 8 0.253555 0.62281 
97000 7 1.31478 7 0.27973 0.595115 
98000 8 1.24784 8 0.258207 0.554726 
99000 8 1.29302 8 0.290094 0.592933 
100000 8 1.22135 8 0.252531 0.516806 
